time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
5664.702,0.05052676,-0.5264423,0.06412648,-0.8967208,0.1611867,-0.1456203,0.3821881,0.1427366,0.6157694,350.3721,355.7483,358.6298,0.4791533,0.808796,-0.6721765,3.120585,2.777173,4.138702,0.1633802,-0.1045752,0.7033133,318.4261,317.2275,14.02188,-0.09449974,-2.136833,0.1577159,-4.084102,2.688515,1.559746,0.5484669,-0.3219299,0.8051703,21.58371,357.9063,334.7161,
5678.581,0.0435427,-0.6513399,0.06244082,-0.5174307,0.1588463,-0.1035874,0.3826823,0.1307185,0.6166159,350.0468,355.584,358.6938,0.5235156,0.5818019,-0.7327234,3.587665,2.043756,4.304883,0.1688411,-0.1059347,0.6943799,314.3242,317.2029,17.68861,-0.04097756,-2.258901,0.08791897,-4.055305,2.482351,0.7363774,0.5493227,-0.3536946,0.806437,24.97698,358.3836,336.5134,
5692.334,0.03614683,-0.7515448,0.05813794,-0.2290288,0.16173,-0.1080333,0.3829306,0.1181305,0.6175877,349.8665,355.3934,358.8242,0.5101562,0.3374171,-0.7860792,3.88681,1.635846,4.186609,0.1734317,-0.1103742,0.6852004,310.7637,316.3336,21.73914,0.01008527,-2.38701,0.02382506,-4.251652,2.42564,0.4805348,0.5507735,-0.3872632,0.807519,28.9892,358.68,337.8001,
5706.299,0.02716023,-0.829221,0.06374849,-0.1137193,0.1550791,-0.1535099,0.3830311,0.1051499,0.6188439,349.9617,355.2155,359.0269,0.457577,0.09348405,-0.7873103,3.804878,1.367164,3.669533,0.1772369,-0.1168333,0.6779182,308.2704,314.8514,25.40839,0.04355222,-2.507637,-0.04239333,-4.595165,2.416727,0.7977127,0.5526293,-0.4216859,0.8083161,33.70464,358.2958,338.0162,
5720.215,0.01770172,-0.8900612,0.06792373,-0.1085014,0.1419268,-0.198913,0.3830078,0.09155558,0.6198426,350.1512,355.0676,359.2122,0.3854439,-0.1226807,-0.7347484,3.581007,1.0306,2.959061,0.1811049,-0.1243753,0.6717721,306.8994,312.7056,29.1212,0.09123737,-2.582942,-0.1062397,-5.022268,2.170506,1.180085,0.5559263,-0.4548804,0.8092018,38.8217,358.0298,337.612,
5734.133,0.006737791,-0.9331107,0.0730512,-0.2379072,0.140197,-0.2053855,0.3828094,0.07833569,0.6209263,350.6801,354.9346,359.2442,0.337371,-0.2971879,-0.6525689,3.336133,0.4686949,2.718701,0.1845238,-0.1333832,0.6663791,305.9452,311.6598,32.78169,0.1874295,-2.528481,-0.1248427,-4.82226,1.672349,0.6118953,0.5599604,-0.4838409,0.8096071,42.14781,0.1325129,339.1298,
5748.118,-0.00360403,-0.9559262,0.06858652,-0.334236,0.1528688,-0.1650721,0.3824313,0.06492279,0.6210876,351.0835,354.8102,359.1742,0.3023965,-0.4174449,-0.5823797,3.222375,0.05926269,2.708253,0.1871167,-0.1425765,0.6615909,304.9566,310.9593,36.57872,0.319723,-2.3397,-0.0989954,-4.097552,1.250929,-0.8669196,0.5640171,-0.5078422,0.8099391,42.96724,5.380966,343.8207,
5761.985,-0.01595209,-0.9750801,0.05562007,-0.2768354,0.1590868,-0.1043706,0.3817306,0.05087276,0.6218719,351.043,354.6944,359.127,0.2567783,-0.53067,-0.5053095,3.074271,-0.02040079,2.470074,0.1892026,-0.1530731,0.6582319,304.0384,309.7025,40.12826,0.3777511,-2.133029,-0.07343381,-3.89624,0.5989863,-1.126986,0.5677596,-0.529387,0.8122683,44.49341,9.199393,346.0327,
5775.831,-0.03159858,-0.9761872,0.06435503,-0.3233737,0.1640875,-0.1158675,0.3806888,0.03813304,0.6241544,351.5161,354.5232,359.1944,0.2203731,-0.5870672,-0.4471078,2.634198,0.45732,1.645602,0.1914694,-0.1625425,0.6555319,302.9102,307.2474,42.24366,0.3359172,-1.971164,-0.06423461,-4.732203,-0.6890525,0.2540126,0.5718604,-0.5501298,0.8173721,49.61269,9.751043,342.6039,
5789.691,-0.04532263,-0.9318943,0.08008254,-0.6926751,0.1966605,-0.3096572,0.3797867,0.02890556,0.6253767,353.0983,354.175,359.6039,0.1838284,-0.612395,-0.3718846,2.044511,0.9862748,0.6360455,0.1931502,-0.1715237,0.6544509,301.903,304.621,42.89103,0.2038804,-1.606863,0.03563585,-4.031349,-1.380438,1.053627,0.5712718,-0.5568511,0.8231043,52.1436,7.503208,337.899,
5803.712,-0.05235498,-0.8068553,0.07933407,-1.087385,0.2191501,-0.7382765,0.3793072,0.02470176,0.6252929,354.8398,353.6891,0.6948552,0.1324997,-0.5990099,-0.2252662,1.253468,1.219296,0.03765533,0.192439,-0.1787665,0.657011,301.1286,304.1305,41.62149,0.04048599,-0.9465546,0.2701117,-0.5559226,-0.9313115,0.4372693,0.5676063,-0.551603,0.8300524,46.94493,4.990308,336.9886,
5817.633,-0.05401303,-0.6246089,0.08039737,-0.9931812,0.2819538,-0.9509721,0.378783,0.02401783,0.6274766,355.2828,353.1247,1.498359,0.07076888,-0.5460119,-0.01543244,0.1204377,0.8706055,-0.1556678,0.1911779,-0.1834172,0.6621655,301.5255,306.7486,38.22331,-0.08407374,-0.2937334,0.4381138,1.835095,0.1937847,-0.5727762,0.5629356,-0.541446,0.8373134,41.30484,4.976623,340.192,
5831.395,-0.05916875,-0.3438696,0.114262,-0.6843857,0.4742575,-0.6294059,0.3775926,0.02879284,0.6309021,355.1234,352.4973,0.896614,0.02899855,-0.4646741,0.1866653,-1.103663,0.3883303,-0.03987221,0.1894417,-0.1854816,0.6678798,302.7114,311.7815,33.1725,-0.1898304,0.1211578,0.5083955,2.23562,0.5553883,-0.4750131,0.558247,-0.5300867,0.8451717,39.08674,4.00572,341.0693,
5845.414,-0.06570573,-0.05487087,0.1542876,-0.2947682,0.5894809,-0.0668167,0.3762689,0.03638165,0.6344329,354.3535,352.1011,359.9485,-0.04035838,-0.3473942,0.3839957,-2.116027,-0.2428996,-0.120091,0.1855569,-0.1846063,0.6757416,305.1387,316.7752,28.26356,-0.3090113,0.6623983,0.5811999,2.362124,0.2535242,0.1498535,0.5537407,-0.5078908,0.8543696,37.51229,1.766676,339.6088,
5859.422,-0.07249476,0.2226228,0.1930611,0.03889508,0.5102937,0.3142257,0.3750452,0.04597478,0.6381087,353.6513,352.11,359.4116,-0.1548309,-0.2246276,0.5217435,-2.55314,-0.6552104,-1.089877,0.1807955,-0.1820505,0.6842957,308.4962,318.3598,25.13823,-0.3441424,1.073789,0.615214,2.755897,-0.1635641,0.2977875,0.5495839,-0.4849408,0.8613856,34.78484,0.3880052,338.4932,
5873.244,-0.07962565,0.4612805,0.2192767,0.08750956,0.2839009,0.4727942,0.3735225,0.05747403,0.6414306,353.6555,352.4626,358.9713,-0.2839633,-0.120711,0.6384146,-2.916763,-0.9444335,-2.470805,0.1755805,-0.1779106,0.6940545,313.1095,318.6158,22.23217,-0.3628078,1.377868,0.6135489,3.077761,-0.3450762,0.4779916,0.5455325,-0.4609537,0.8681059,31.92103,358.91,337.6097,
5887.162,-0.09051918,0.6542532,0.2307424,-0.0860781,0.03373529,0.4105307,0.3716887,0.07061981,0.644408,354.1563,352.8668,358.8409,-0.3880533,-0.05078411,0.74278,-3.271617,-1.29173,-3.603545,0.1693774,-0.1729815,0.7047745,318.6745,319.12,19.48887,-0.3636881,1.656535,0.5867808,3.267541,-0.4486259,0.5770767,0.5418584,-0.4339938,0.8743312,29.04639,357.6677,336.9931,
5901.109,-0.1083455,0.8081744,0.232291,-0.2907895,-0.1637255,0.2373553,0.3695362,0.08498983,0.6472846,354.76,353.2621,358.9136,-0.4513047,-0.02830157,0.8198521,-3.384131,-1.691527,-4.32305,0.1635526,-0.1695115,0.7161039,324.4271,319.6765,17.60242,-0.3315004,1.850244,0.5500404,3.170304,-0.4916609,0.303795,0.5386862,-0.4064688,0.8803271,26.61759,357.446,337.1927,
5914.962,-0.1291977,0.9373261,0.2261647,-0.3997531,-0.28516,0.1197986,0.3672526,0.1004321,0.6499859,355.1577,353.6256,358.8748,-0.4573849,-0.05063014,0.8735622,-3.348959,-1.940497,-4.530672,0.1587051,-0.1681678,0.7279551,329.5412,320.5669,16.14727,-0.3047073,1.968129,0.507874,2.89853,-0.33631,-0.1002573,0.5344859,-0.3783502,0.8851278,24.79743,357.6877,338.1324,
5928.803,-0.1457796,1.022617,0.2197206,-0.2616365,-0.3603559,0.04885928,0.364924,0.1158568,0.6528982,355.0179,353.9774,359.006,-0.3993847,-0.1298349,0.9262381,-3.591185,-2.017916,-4.183527,0.1551697,-0.1701911,0.7404069,333.7794,322.4842,14.10397,-0.31989,2.03528,0.4633673,2.694978,-0.01735679,-0.1438644,0.5299673,-0.3502031,0.890223,23.28211,357.0827,338.8557,
5942.842,-0.1557895,1.067317,0.2141595,0.04366749,-0.4007794,-0.00800864,0.3626993,0.1303919,0.6558444,354.3088,354.29,359.3125,-0.3473795,-0.2421266,0.9393753,-3.897997,-1.598333,-3.967869,0.1513006,-0.173837,0.7522418,337.6586,323.8465,11.45214,-0.3398196,2.064708,0.4260636,2.423533,-0.0710338,0.2030292,0.5256235,-0.3229857,0.8949241,21.92252,356.1612,338.3233,
5956.737,-0.1593922,1.073962,0.2076446,0.4737783,-0.4064595,-0.07215518,0.3607162,0.1437255,0.6584929,353.2503,354.4985,359.739,-0.3349191,-0.3896903,0.9148242,-4.016926,-0.904339,-4.079667,0.1473655,-0.1802366,0.7632161,341.6463,323.9906,8.874852,-0.3516901,2.062273,0.3875434,2.260273,-0.1630448,0.4548898,0.521401,-0.2969189,0.8984783,20.43836,355.3214,337.6913,
5970.539,-0.1560424,1.038164,0.1985732,0.8481042,-0.379568,-0.1164719,0.3588818,0.1554849,0.6608123,352.0374,354.6441,0.1874456,-0.3408019,-0.5582939,0.8649881,-3.918849,-0.3740982,-4.318678,0.143133,-0.1889524,0.7732998,345.8988,323.5928,6.834283,-0.356234,2.044189,0.3362679,2.471993,-0.1716922,0.4177754,0.5170652,-0.2718502,0.9005806,18.19983,354.6519,337.8212,
5984.597,-0.1471549,0.948247,0.1805249,1.298981,-0.3227927,-0.09533557,0.3572905,0.1643123,0.6627493,350.2538,354.7137,0.548466,-0.3243995,-0.743098,0.806551,-3.692116,-0.3890294,-4.596574,0.1399252,-0.20038,0.7822632,350.6314,323.6799,5.640283,-0.3663801,2.013685,0.2671547,2.987478,0.03598969,0.190239,0.5126638,-0.247907,0.9013594,15.29135,353.758,338.9241,
5998.567,-0.1385954,0.8216022,0.1697301,1.654428,-0.2528404,0.0781826,0.3555521,0.1705277,0.6654134,348.3494,354.8248,0.444246,-0.2591404,-0.9395556,0.7354484,-3.542897,-0.825583,-4.94513,0.1379303,-0.2137903,0.7897784,356.0067,324.8203,4.977528,-0.3679938,1.970979,0.1838922,3.568024,0.2056418,-0.1939163,0.5085813,-0.2251486,0.9008769,11.92067,353.0008,340.8165,
6012.365,-0.132486,0.6649092,0.172385,1.741873,-0.1612988,0.3274192,0.3536721,0.1741742,0.6682842,346.9402,354.9776,359.9456,-0.1759042,-1.080684,0.625342,-3.150466,-1.052128,-4.917245,0.1363307,-0.2274125,0.7946401,0.476273,326.0309,4.85686,-0.3732418,1.913952,0.0589928,4.283572,0.1875282,-0.0124504,0.5047683,-0.2040812,0.8972228,7.659038,351.7627,341.9714,
6026.469,-0.1296841,0.4603006,0.1756489,1.696518,-0.06065372,0.5577599,0.3517768,0.1724407,0.6704389,345.6094,355.132,359.3359,-0.1265632,-1.12562,0.4771012,-2.228544,-0.6938646,-4.187987,0.1365139,-0.2415827,0.7965642,2.445478,325.8843,5.324583,-0.3483155,1.855785,-0.07876679,4.756422,-0.1336284,1.115968,0.5031756,-0.1856399,0.8930949,2.681276,350.1909,340.9577,
6040.286,-0.1285411,0.1731232,0.164988,1.215995,-0.0414068,0.5486866,0.3497938,0.1650401,0.6726687,345.7163,355.3296,359.0945,-0.05963415,-1.175509,0.3731525,-1.039944,-0.9281014,-3.893392,0.1362214,-0.2577883,0.7992912,4.407863,326.9959,7.481309,-0.2447032,1.752262,-0.2025888,4.738752,-0.9854529,2.096196,0.5027914,-0.1705551,0.8879182,357.5904,350.4182,339.0801,
6054.27,-0.1206962,-0.04784863,0.1239416,-0.1262638,-0.07753967,0.1499184,0.3488925,0.161128,0.6706264,349.0235,355.2474,359.4581,0.05066786,-1.266698,0.3155535,0.04282534,-1.540007,-4.159517,0.138042,-0.2756889,0.8021778,7.098136,329.7379,10.71237,-0.1273297,1.576458,-0.2968922,4.22836,-1.767923,2.651398,0.5018576,-0.1584509,0.8816829,353.4411,352.0068,337.0742,
6068.132,-0.1114908,-0.2377329,0.07832894,-1.098238,-0.1119628,-0.2444315,0.3475784,0.15465,0.6709846,351.1153,355.2066,359.922,0.219694,-1.289278,0.2914455,0.9990457,-2.702842,-4.030336,0.1411795,-0.2921763,0.8038763,8.544621,334.7959,13.92235,-0.08902236,1.348345,-0.3822325,3.618574,-1.665629,2.978514,0.4996479,-0.1494983,0.8743756,350.4324,352.6137,335.0552,
6082.197,-0.1159768,-0.4152335,0.07613814,-1.03061,-0.188714,-0.3369707,0.3452049,0.1442028,0.6738641,350.9084,355.4367,0.1691074,0.3005962,-1.241157,0.2181923,1.554085,-2.912279,-2.867744,0.1429244,-0.3089184,0.8035893,7.651883,338.196,15.56737,-0.1244114,1.12576,-0.481517,3.492858,-1.05255,3.03668,0.4967274,-0.1430874,0.866016,347.3367,351.7643,333.6699,
6095.95,-0.1235205,-0.5457122,0.08215076,-0.6848256,-0.1341103,-0.1958333,0.3431947,0.133241,0.6752887,350.6919,355.4403,359.9225,0.2128334,-1.196963,0.1152501,0.6793011,-1.601164,-0.8016378,0.1437289,-0.3257455,0.8028839,5.937779,336.7585,13.46297,-0.1550451,0.9246824,-0.584795,3.68147,-0.7908968,2.970259,0.4942774,-0.1393445,0.8569487,343.5557,350.9978,332.9178,
6109.808,-0.1304513,-0.6583494,0.07826238,-0.4641505,-0.01549435,0.01478966,0.3412354,0.1219061,0.6757448,350.7844,355.3528,359.4535,0.1143522,-1.214985,0.05576792,-0.7505303,-0.474604,0.3244224,0.1454471,-0.3429487,0.8033349,5.739135,334.1723,9.99076,-0.1324084,0.7276835,-0.6638664,3.762111,-1.234271,2.829566,0.4926967,-0.1387839,0.8481762,339.4002,351.699,332.7112,
6123.8,-0.1382284,-0.7571846,0.08146874,-0.3123074,0.08185084,0.1958476,0.3390725,0.1093831,0.6780373,350.7673,355.3047,359.0174,0.06641151,-1.337061,0.06323825,-1.676171,-0.4505004,-0.6510256,0.1446682,-0.3613556,0.8064107,9.118086,333.687,8.692108,-0.08121449,0.5134139,-0.683003,3.349074,-2.136662,2.354318,0.4908557,-0.1404503,0.8402721,336.1779,353.9712,333.4367,
6137.675,-0.14476,-0.8198851,0.1018083,-0.3772069,0.1228573,0.2790645,0.3370183,0.09741838,0.6796827,351.3151,355.2925,358.6178,0.07297934,-1.388025,0.0850146,-1.149341,-0.7109954,-2.323568,0.1433724,-0.376455,0.8082643,13.05258,335.4642,11.37278,-0.05123025,0.3339182,-0.6679544,2.905462,-2.864485,1.770231,0.4893017,-0.1427833,0.8335545,333.6282,356.2245,334.9745,
6151.317,-0.1453824,-0.8639744,0.10667,-0.4017141,0.1291182,0.3094659,0.3351469,0.08482759,0.6810074,351.5709,355.3148,358.2985,0.05979426,-1.254772,0.08195972,0.4479372,-0.3201963,-3.324159,0.1409569,-0.386011,0.808076,14.47437,337.6189,16.91486,-0.02799413,0.1555621,-0.6298474,2.490681,-3.379758,1.231122,0.488253,-0.1469108,0.827201,331.5601,358.3212,336.9971,
6165.431,-0.1393562,-0.8860455,0.1092477,-0.3703149,0.102722,0.2327097,0.3336316,0.07272144,0.6824782,351.7705,355.2937,358.2986,-0.01962569,-0.9757619,0.05213596,1.749765,0.7045127,-2.642241,0.1388564,-0.3924481,0.8065203,12.3596,337.4047,21.0369,-0.001000166,0.004879951,-0.5808243,2.289921,-2.878664,1.15257,0.4891565,-0.1516151,0.8219374,329.6671,359.1622,337.3654,
6179.337,-0.127692,-0.8934278,0.1045997,-0.208909,0.04401489,0.0856996,0.3325284,0.06023882,0.6837058,351.5731,355.2961,358.5793,-0.1045066,-0.7230015,0.02649011,2.084104,1.544587,-1.557544,0.1374336,-0.3976545,0.8075801,9.767835,335.8024,23.07132,0.037936,-0.06645142,-0.5400295,2.140666,-2.226665,1.314041,0.490783,-0.1555534,0.8178684,327.7937,359.9721,336.6362,
6193.224,-0.1118148,-0.8808434,0.1037017,-0.1947488,0.002630926,-0.003148178,0.331624,0.04906283,0.6858008,351.8756,355.3297,358.6242,-0.142193,-0.5514322,0.08398671,1.350021,1.412455,-1.056202,0.1351716,-0.4005206,0.8127558,9.588791,334.8464,23.18106,0.1403537,-0.1095544,-0.4596872,1.476994,-2.131522,1.660059,0.4940126,-0.1578948,0.8153778,326.9207,2.652079,335.472,
6207.226,-0.09469227,-0.8325688,0.1133901,-0.5243386,0.01421731,0.03691244,0.3308024,0.04069959,0.6877221,353.1002,355.3953,358.2066,-0.1761305,-0.3953289,0.1514019,0.2938128,1.19337,-0.7883253,0.133374,-0.3981106,0.8171973,10.6181,333.5287,22.3068,0.2373489,-0.09097102,-0.356757,0.7211284,-2.438043,1.889365,0.4965784,-0.1578015,0.8139844,326.5693,6.204123,334.9957,
6221.153,-0.07659191,-0.7259691,0.1110124,-1.075905,0.02420339,0.1351814,0.3303516,0.03687246,0.6880792,354.9923,355.5589,357.6048,-0.1389352,-0.06064961,0.2071844,0.4653159,0.7315997,0.2207888,0.1334771,-0.3872432,0.8200157,8.843134,333.8058,21.4824,0.2574965,-0.04080587,-0.2684148,0.3851054,-2.3966,1.704894,0.4985604,-0.1563829,0.8135889,326.1798,8.302793,335.12,
6235.074,-0.05165095,-0.5339698,0.09407403,-1.192082,-0.008269953,0.2476245,0.3303485,0.037717,0.6889187,355.578,355.7878,357.1359,-0.07860826,0.417506,0.2055647,1.202436,0.6087989,1.825896,0.1334984,-0.3703839,0.8211136,4.160535,334.5273,20.42055,0.2302268,0.04924887,-0.1614702,0.2878415,-1.926191,1.145004,0.5004981,-0.1528826,0.8146396,325.8891,8.595375,335.6386,
6248.871,-0.02337322,-0.2977249,0.08279109,-0.9321977,-0.08786421,0.1725455,0.3311403,0.04296203,0.6899915,355.6523,355.9756,357.315,-0.05006338,0.8924626,0.1449709,1.659614,1.085157,3.192924,0.1327978,-0.349761,0.8213721,358.642,334.359,18.94652,0.1777812,0.1454762,-0.03791207,0.05278723,-1.19005,0.3563046,0.5020429,-0.1474392,0.8180607,326.3762,7.352826,336.5921,
6263.001,0.01573955,0.02192266,0.07568169,-0.5664304,-0.2181269,-0.1037815,0.3327367,0.05235364,0.6912625,355.5799,356.2316,358.0686,-0.05693233,1.254435,0.0878136,1.711481,1.592858,3.54738,0.131976,-0.3268529,0.8221864,354.4763,333.6147,17.95205,0.1055589,0.2302739,0.1039449,-0.3644857,-0.5271105,-0.595895,0.5027771,-0.1412429,0.8238914,327.7024,4.994136,338.4339,
6276.918,0.05247182,0.3146914,0.07706889,-0.3258209,-0.2849207,-0.2618648,0.3343532,0.06412072,0.6925638,355.5775,356.4652,358.4426,-0.05823465,1.507971,0.0653054,1.68075,1.420367,3.181391,0.1298113,-0.3021473,0.8232031,352.0302,333.8044,17.62047,0.07694857,0.2784754,0.2740961,-1.292516,-0.5301213,-1.247214,0.504509,-0.134383,0.8326631,330.1977,3.644927,341.1972,
6290.704,0.08446337,0.5740817,0.07877754,-0.1002841,-0.2805088,-0.2432175,0.3361368,0.07815652,0.6935807,355.2798,356.6104,358.5205,-0.09130515,1.731313,0.009452544,1.257439,1.835041,3.000665,0.1283275,-0.2743998,0.8221209,349.6307,332.6017,16.62779,0.1193304,0.2943521,0.4551258,-2.466524,-1.26084,-1.348229,0.5068448,-0.1280115,0.843086,333.3222,4.513541,344.3205,
6304.712,0.1159223,0.7896473,0.07669771,0.1330172,-0.2391905,-0.2577506,0.33865,0.09329776,0.6944494,354.8184,356.637,358.8706,-0.09524024,1.942906,-0.07853693,0.8398122,2.683219,3.289014,0.1290257,-0.245414,0.8197462,346.0317,330.6078,14.58182,0.1942736,0.2650169,0.6159789,-3.325504,-1.579679,-1.097148,0.5104838,-0.1236145,0.8544902,336.7848,5.981807,346.4331,
6318.668,0.1465527,0.9552835,0.06853206,0.3003672,-0.1978803,-0.2160545,0.3413563,0.1082463,0.6951532,354.4041,356.7026,358.9756,-0.03352398,2.113966,-0.1605129,0.6752845,3.193723,3.628882,0.1306442,-0.2160258,0.8171837,342.0189,329.4255,12.26204,0.2595937,0.17932,0.7399444,-3.700539,-1.189931,-0.699159,0.5152561,-0.123003,0.8673534,340.1537,6.869917,347.1396,
6332.519,0.1668964,1.045388,0.06062928,0.3001209,-0.1578091,-0.03921657,0.3439751,0.1238209,0.6956396,354.2408,356.8213,358.6116,0.03130007,2.183673,-0.2226104,0.7272829,3.446921,3.642989,0.132262,-0.1886181,0.8143892,338.2479,328.5144,10.50716,0.3009774,0.01133831,0.8383688,-3.983596,-0.2844058,-0.3200326,0.5204464,-0.1265438,0.8808636,344.0413,6.779746,346.9823,
6346.544,0.183092,1.090649,0.05223761,0.3141159,-0.1362722,0.1954963,0.3466215,0.1382378,0.6961688,353.8906,357.0055,358.1042,0.07838302,2.172078,-0.2686867,0.8668093,3.508173,3.335653,0.1340843,-0.1631762,0.8114442,334.9933,327.4744,9.443927,0.3146192,-0.2495895,0.9128408,-4.548684,0.8107483,0.02553425,0.5254934,-0.1348983,0.8948799,349.191,5.828976,346.6136,
6360.437,0.1922847,1.086191,0.0464541,0.3845149,-0.1446926,0.3168731,0.3493829,0.1517415,0.696715,353.3684,357.2166,357.7959,0.1145585,2.093053,-0.2985392,1.029118,3.402027,2.947486,0.1361769,-0.1402333,0.8085925,332.1113,326.4375,8.872711,0.2897963,-0.5782253,0.9433022,-5.363607,1.960432,0.307768,0.5299844,-0.1473901,0.9083832,355.6944,3.984073,346.294,
6374.295,0.197156,1.041731,0.04161793,0.5703918,-0.1780092,0.3304723,0.3521597,0.1634523,0.6971244,352.4953,357.4419,357.7304,0.1436957,1.966416,-0.3118328,1.054102,3.272723,2.601712,0.1383433,-0.1195349,0.805677,329.5504,325.4913,8.210999,0.2634735,-0.951309,0.8984681,-6.147863,2.744191,0.7704861,0.5347165,-0.1644245,0.9196347,2.796101,2.179689,345.7088,
6388.024,0.1986238,0.9507048,0.03301712,0.9499917,-0.2163487,0.2883775,0.3549432,0.1726265,0.6973127,350.9677,357.647,357.7896,0.1560625,1.811929,-0.3333055,1.141235,3.292071,2.269687,0.1403021,-0.10153,0.8021548,326.9705,324.1322,7.728018,0.2748748,-1.215349,0.7893605,-6.30137,2.631915,1.349864,0.5396987,-0.1827346,0.9278769,8.649822,1.570935,344.7187,
6402.015,0.1977236,0.8396169,0.02867337,1.317844,-0.2482577,0.2588823,0.357512,0.1795471,0.6982973,349.2319,357.8665,357.7955,0.1560865,1.661147,-0.3701258,1.331675,3.496408,1.973265,0.1424461,-0.08608175,0.7981219,324.1393,322.1193,7.487946,0.2900733,-1.424808,0.6460391,-6.144169,2.140053,1.655513,0.5437484,-0.2036049,0.9336532,13.61045,1.633362,343.8831,
6415.77,0.1940265,0.6948866,0.03840436,1.484486,-0.25401,0.2376304,0.3600481,0.1847939,0.6994342,348.0089,358.0266,357.7649,0.1723715,1.440866,-0.4090358,1.412043,3.659407,1.805228,0.1450871,-0.07488713,0.793476,321.2495,320.3049,6.958466,0.2660457,-1.59501,0.4858164,-5.796866,1.934708,1.52691,0.5465083,-0.2261687,0.9371908,17.9416,1.267079,343.7362,
6429.606,0.1900283,0.5519171,0.04505897,1.519004,-0.2301719,0.2286554,0.362563,0.1873592,0.6996825,346.8088,358.131,357.7084,0.1897794,1.240834,-0.4595864,1.75187,3.613687,1.793633,0.1478575,-0.06563431,0.7880527,317.9756,318.3009,7.415753,0.2083773,-1.73818,0.3226942,-5.367856,2.084608,1.376553,0.5485608,-0.2504157,0.9390991,21.91319,0.07234874,343.7334,
6443.678,0.1852669,0.3579897,0.03567309,1.481017,-0.1761805,0.1654057,0.364924,0.1857682,0.6994933,345.7545,358.1001,357.8203,0.204689,1.060219,-0.5034176,2.189981,3.15946,1.938926,0.1500933,-0.05893846,0.782507,314.7013,316.3454,9.421123,0.141485,-1.849177,0.1810947,-5.130242,2.371212,1.592405,0.5503799,-0.2754287,0.9402445,26.1902,357.9509,342.9732,
6457.712,0.177434,0.1362289,0.0238497,1.327386,-0.1087047,0.02938072,0.3670486,0.1795495,0.6996571,345.08,357.9181,358.1387,0.1825512,0.7920303,-0.5511345,2.80069,2.423908,1.888428,0.1514485,-0.05783499,0.7768278,312.3079,313.0743,13.84733,0.06700724,-1.979114,0.01123931,-5.047306,2.501316,2.122567,0.5519215,-0.303185,0.9392184,30.65597,355.0412,340.9928,
6471.425,0.1696544,-0.1094937,0.006408855,0.6597474,-0.008944606,-0.1605492,0.3695052,0.1706192,0.698873,346.1632,357.5865,358.5172,0.135432,0.5312643,-0.5675228,3.168063,2.041247,1.362623,0.1529472,-0.05887906,0.7720219,311.2073,308.4506,18.31724,0.0406489,-2.060488,-0.1134507,-5.014422,2.364627,2.147528,0.5534461,-0.3308924,0.9377726,34.97062,353.0313,339.6136,
6485.699,0.1733138,-0.3206877,-0.03722416,-0.4669599,0.1314155,-0.3169823,0.372475,0.1629177,0.6957411,348.7913,357.2119,358.6783,0.09089135,0.2673707,-0.5460194,3.18447,1.844565,0.528203,0.1550219,-0.06267568,0.7679634,311.3358,303.6859,21.54175,0.06595613,-2.104907,-0.2000806,-4.745255,2.260943,1.389544,0.5552325,-0.3579496,0.9356609,38.67417,352.98,340.5765,
6499.558,0.178247,-0.4893018,-0.05976389,-1.047042,0.164807,-0.4130786,0.3749185,0.1528296,0.6954129,350.1049,357.0295,358.9799,0.07935692,0.02803447,-0.494538,2.766286,1.356384,0.06351882,0.1578002,-0.06810041,0.7630898,312.0225,301.1515,23.26748,0.1329089,-2.078084,-0.2224058,-3.944771,2.107284,0.2439589,0.5578994,-0.3828844,0.9338974,40.64849,355.0107,343.7314,
