time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
3131.503,0.0009458202,0.0001797262,-0.003303086,0.007602968,-0.009772018,-0.008255972,0.1545162,-0.1543785,-0.7384917,358.088,4.866632,0.02071637,0.00287807,0.001232896,-0.001402298,0.02299464,-0.02300849,-0.01626608,0.1643244,-0.5948868,-0.3962753,16.68787,15.47442,18.77137,0.0004039398,-0.001647406,-0.0009608639,-0.007934074,-0.02198313,0.03360208,0.2905387,-0.6000257,-0.419412,25.64677,10.91877,0.9450321,
3145.534,0.0006566003,4.105072E-05,-0.003439724,0.004700216,-0.004326763,-0.005929421,0.1545228,-0.1543823,-0.7385451,358.0884,4.861516,0.02142215,0.002536981,-0.0001098347,-0.00143259,0.01146394,-0.01213876,-0.01081996,0.1643283,-0.5948787,-0.3963015,16.67887,15.48844,18.77282,0.002830218,-0.001439732,-0.0003547692,-0.00634768,-0.03405277,0.009854041,0.2905946,-0.6000658,-0.4193853,25.65883,10.92808,0.9175789,
3159.26,0.000456467,4.132703E-05,-0.003302942,0.004977108,-0.0009874818,-0.003977528,0.1545452,-0.1543939,-0.7385918,358.084,4.856847,0.02088379,0.002542985,-0.0017878,-0.0009816157,0.004507359,-0.01573017,0.004929064,0.1643488,-0.5949028,-0.396314,16.68153,15.50055,18.76701,0.003637676,-0.0009643449,0.0002001054,-0.003451486,-0.0362176,5.06381E-05,0.2906464,-0.6000972,-0.4193662,25.66421,10.94784,0.9061368,
3173.441,0.0002786118,3.486225E-05,-0.003138267,0.01188263,0.002547303,-0.0008795398,0.1545533,-0.1544009,-0.7386318,358.0653,4.848738,0.0132089,0.002699818,-0.001701412,-0.000666943,0.008957869,-0.01651496,0.000939133,0.1643696,-0.594928,-0.3963172,16.68153,15.51077,18.76031,0.003359342,-2.844494E-05,0.0001967498,0.0009438632,-0.03218072,-0.009768948,0.2906847,-0.6001181,-0.4193513,25.66422,10.96765,0.9013556,
3187.173,0.000189045,0.0005251012,-0.003060708,0.01457898,0.006046697,0.002856647,0.1545196,-0.1543758,-0.7386614,358.0515,4.837778,0.001449872,-9.19528E-05,-0.0008109739,0.0006802582,0.01804739,0.001582648,0.01878912,0.164373,-0.5949497,-0.3963097,16.67725,15.50915,18.74244,0.0006077952,0.0006570827,-0.0002126532,0.003033626,-0.004961332,-0.00594394,0.2907012,-0.6001258,-0.4193438,25.66084,10.97633,0.9015492,
3200.956,0.0001730614,0.001020091,-0.002947696,0.01909111,0.00729111,0.004268639,0.1544892,-0.1543453,-0.7386886,358.0211,4.832638,359.9907,-0.003771678,-0.0008548819,0.002714576,-0.003515022,0.03791628,0.02609016,0.164341,-0.5949662,-0.3962741,16.67303,15.46434,18.7216,-0.002122096,0.001466432,-0.0004090795,0.008782346,0.008979099,-0.001821745,0.2906799,-0.6001105,-0.419354,25.64981,10.97376,0.9053733,
3215.038,0.0002896808,0.001144046,-0.002816944,0.02269711,0.004905002,-0.0004707547,0.1545113,-0.1543282,-0.7387172,357.9991,4.830988,-0.004247593,-0.002476519,-0.002656316,0.002788633,-0.02974372,0.01661305,0.003430448,0.1643132,-0.594987,-0.3962328,16.69007,15.44709,18.73259,-0.002372008,0.002076235,-0.0003519931,0.01211938,0.01325423,-0.01756701,0.2906508,-0.6000981,-0.4193623,25.63701,10.97251,0.9137124,
3228.914,0.0004647225,0.001211986,-0.002922468,0.02150043,0.003757375,-0.001312093,0.154549,-0.1543119,-0.7387563,357.9908,4.832785,-0.003998786,-0.001585452,-0.003897724,0.002304563,-0.0439607,0.006325678,-0.01265661,0.1642925,-0.5950206,-0.3961927,16.7161,15.44456,18.76179,-0.003147245,0.0009529081,-0.0004038442,0.004150576,0.02464443,-0.01870531,0.2906376,-0.6001155,-0.4193634,25.62496,10.97126,0.9334959,
3242.926,0.0004177141,0.001323315,-0.003050129,0.01870694,-0.0003841908,0.001485693,0.1545653,-0.1542928,-0.7387985,357.9803,4.834125,359.988,-0.00251058,-0.005410598,0.002556649,-0.04906971,0.00870288,-0.007446735,0.1642629,-0.5950739,-0.3961476,16.74521,15.44092,18.79171,-0.003984611,-0.0004230957,-0.0003275551,-0.003005682,0.03292187,-0.01706336,0.2906139,-0.6001484,-0.4193609,25.61915,10.96295,0.9587997,
3256.647,0.0006993822,0.001570556,-0.003269383,0.01556204,-0.001474417,0.002015843,0.1545547,-0.154267,-0.7388402,357.9733,4.836534,359.9843,-0.005263893,-0.006327655,0.003311851,-0.042302,0.02929881,0.02795122,0.1642232,-0.5951408,-0.3961039,16.77729,15.39842,18.79332,-0.003409803,-0.00158384,0.0002118464,-0.008045644,0.02757102,-0.01177058,0.2905924,-0.6001756,-0.4193591,25.62143,10.95509,0.977547,
3270.639,0.0009078728,0.00170595,-0.003143555,0.01585497,-0.003970339,-0.003292358,0.1545435,-0.1542435,-0.7388703,357.9574,4.843106,359.993,-0.003654141,-0.003801626,0.00259642,-0.008846376,0.02023934,0.01701671,0.1642078,-0.5951726,-0.3960839,16.77732,15.37789,18.783,-0.001612064,-0.002387869,0.0006722934,-0.01439428,0.01159024,-0.008212498,0.2905793,-0.6001972,-0.4193548,25.62613,10.9554,0.9903395,
3284.46,0.0009823897,0.00180928,-0.002876465,0.02185746,-0.004072211,-0.006352898,0.1545509,-0.15422,-0.738902,357.9217,4.850713,0.0006903633,0.0001107805,-0.001882165,0.001150027,-0.005726669,-0.001941241,-0.01846673,0.1642003,-0.5951955,-0.3960704,16.77593,15.38218,18.79129,-1.732289E-05,-0.002281263,0.001179172,-0.009660547,-0.001924692,-0.001970356,0.2905843,-0.6002246,-0.4193368,25.63246,10.9602,0.995878,
3298.336,0.001025818,0.002359705,-0.002734471,0.02274315,-0.003076365,-0.00760857,0.1545634,-0.1541765,-0.7389342,357.9041,4.837493,0.002902705,0.001847704,-0.0006063898,0.0007983628,0.003571201,-0.01241545,-0.02193323,0.1642032,-0.595201,-0.396063,16.77236,15.40254,18.80679,0.0003334718,-0.002367359,0.001305175,-0.01093475,-0.005984951,0.01339799,0.2906005,-0.600261,-0.4193009,25.64511,10.96211,0.9922988,
3312.338,0.0008533598,0.002128638,-0.002219725,0.02816031,-0.002959443,-0.007358215,0.1545569,-0.1541478,-0.7389518,357.8762,4.846956,0.002887478,0.0007721008,-0.0008383591,0.001161425,0.007861255,-0.0009431762,0.005720722,0.1642111,-0.5952008,-0.3960579,16.77024,15.40616,18.80463,0.001156801,-0.001554122,0.001421831,-0.01004394,-0.01494566,0.01286015,0.290625,-0.600287,-0.4192645,25.65515,10.95974,0.9803659,
3326.348,0.0007593878,0.001852653,-0.001927551,0.02921196,-0.002949937,-0.007519783,0.1545447,-0.1541151,-0.7389735,357.8552,4.851164,0.006765593,0.0001563317,-0.001987907,0.001265337,0.006505996,0.001527796,0.03112469,0.1642211,-0.5952101,-0.3960596,16.77156,15.39095,18.78138,0.002103174,-0.001200591,0.001757638,-0.003641591,-0.02668213,0.01732571,0.2906658,-0.6003044,-0.4192253,25.66545,10.9637,0.9555426,
3340.173,0.000554518,0.001889349,-0.001946061,0.02261845,-0.001552185,-0.001209997,0.1545329,-0.1540732,-0.739004,357.8486,4.857194,359.9924,-0.0009751013,-0.003457185,0.001794971,0.001328898,0.008955275,0.0444001,0.1642302,-0.5952403,-0.3960537,16.78379,15.36263,18.74672,0.002337113,-0.001706747,0.001314785,-0.009103832,-0.02975222,0.009002024,0.2906976,-0.6003219,-0.4191952,25.67688,10.97313,0.9384516,
3354.15,0.000596523,0.001104123,-0.002133774,0.01763176,0.001763423,0.00151939,0.1545576,-0.1540752,-0.7390429,357.8409,4.842142,359.9883,-0.002269905,-0.003124828,0.001943034,-0.003814468,0.01965648,0.03876635,0.1642229,-0.5952629,-0.3960544,16.78967,15.32481,18.72283,0.00111803,-0.002294489,0.0008801832,-0.01068597,-0.01624494,0.008338085,0.2907209,-0.6003463,-0.4191722,25.68592,10.98073,0.9312592,
3368.109,0.0004695494,0.0006414402,-0.002218037,0.008474726,0.001850012,0.005053916,0.1545756,-0.1540758,-0.7390801,357.8503,4.840557,359.9796,0.001532638,-0.0002975523,0.0004154208,0.005200183,-0.01626739,-0.03074249,0.1642166,-0.5952698,-0.3960588,16.78454,15.34196,18.73182,-0.0006627414,-0.001617768,0.0002231492,-0.001469475,0.00269216,0.01052652,0.290735,-0.6003734,-0.419159,25.69082,10.97635,0.9253441,
3382.13,0.0004346272,5.464378E-05,-0.002151291,0.005618016,0.003053107,0.007575535,0.1545764,-0.1540859,-0.7391168,357.8519,4.835825,359.9692,0.003166143,0.003075291,-0.000634937,0.02120422,-0.021795,-0.06650595,0.1642126,-0.5952436,-0.39608,16.75147,15.40088,18.77437,-0.0003345365,-0.0008220588,-8.338586E-05,7.60391E-05,0.003780287,-0.005021074,0.2907457,-0.600399,-0.4191541,25.69041,10.97041,0.9237965,
3395.89,0.0005427763,-0.0004387789,-0.002099938,0.003500333,0.00410351,0.007833843,0.1545769,-0.1540985,-0.7391547,357.8535,4.83084,359.9623,0.003093287,0.004597354,-0.0006615454,0.0385906,-0.01707106,-0.05252251,0.1642218,-0.595199,-0.3961028,16.71398,15.44187,18.79374,0.0005153339,-0.0003271267,4.031978E-05,-0.0005850118,0.003209592,-0.02176808,0.2907523,-0.6004212,-0.4191552,25.68624,10.97906,0.9381172,
3410.105,0.0006945329,-0.0006155269,-0.002162528,0.001409059,0.003027577,0.008212022,0.15459,-0.1541048,-0.7391962,357.8576,4.831023,359.955,0.002246821,0.003960699,-0.0003029871,0.04418701,-0.009111206,-0.01589608,0.1642359,-0.5951672,-0.3961233,16.69154,15.45077,18.78338,0.001410057,0.0001799008,5.796942E-05,-0.0005280756,-0.002639975,-0.0250928,0.2907644,-0.6004368,-0.4191546,25.68062,10.99642,0.9566085,
3423.88,0.000801422,-0.0005625515,-0.002069164,-0.0006584526,-0.0001830964,0.008708357,0.1546198,-0.154107,-0.7392267,357.863,4.838613,359.9475,0.001973354,0.001923759,-0.0002373727,0.0380632,-0.002286088,0.01238654,0.1642748,-0.5951343,-0.3961497,16.6681,15.44996,18.75634,0.001031203,-3.828139E-05,-4.927965E-05,0.003244974,-0.01010342,0.00452423,0.2907924,-0.6004405,-0.4191588,25.67554,11.00379,0.9572088,
3437.59,0.0006467684,-0.0005396396,-0.001792077,0.001494615,-0.004431554,0.00862932,0.1546384,-0.1541119,-0.7392465,357.8587,4.850066,359.9403,0.003318251,-0.0007703334,-0.0007100017,0.02068946,-0.01534633,0.00929551,0.1643224,-0.5951291,-0.3961737,16.66151,15.45471,18.73913,-2.060468E-06,-0.0003048201,6.949827E-05,0.005523188,-0.001895569,0.02283245,0.2908234,-0.6004432,-0.4191635,25.67822,10.99014,0.9369457,
3451.698,0.0005516821,-0.0006087186,-0.001585341,0.001794695,-0.008018416,0.003391913,0.1546134,-0.15411,-0.7392579,357.8559,4.862092,359.9462,0.002990452,-0.002239163,-0.0006566799,0.009588644,-0.01845532,0.01120744,0.1643637,-0.5951335,-0.3961929,16.66362,15.46148,18.72548,0.001176418,-0.0002939314,0.0003903732,0.002942604,-0.007118782,0.004707091,0.2908505,-0.6004474,-0.419161,25.68081,10.98635,0.9255812,
3465.8,0.0003864065,-0.0004854193,-0.001419642,0.003293401,-0.01045472,-0.001011824,0.1545819,-0.1540995,-0.7392675,357.8494,4.873213,359.954,0.002162355,-0.001008606,-0.0003765866,0.01683685,-0.01014325,-0.01432192,0.1643979,-0.595147,-0.3962122,16.6525,15.4725,18.7184,0.002070389,-0.0006375159,0.0005710985,-0.005789733,-0.01159172,-0.01072595,0.2908727,-0.6004546,-0.4191467,25.68177,10.99761,0.9280849,
3479.43,0.0004065177,-0.000469303,-0.001579645,0.003836424,-0.007488141,-0.004505552,0.1545815,-0.1541106,-0.7392908,357.844,4.87313,359.9632,0.001282602,0.0008119885,-0.0005801184,0.01996094,-0.004551457,-0.03477545,0.1644031,-0.595147,-0.3962269,16.63334,15.49187,18.73064,0.001359956,-0.001603298,0.0004655359,-0.006820905,-0.01207156,-0.004429993,0.2908868,-0.6004686,-0.4191339,25.68361,11.0088,0.9301026,
3493.398,-6.769475E-05,-0.0005345548,-0.001544972,0.00458522,-0.008706687,-0.006707293,0.1545748,-0.1541384,-0.7393075,357.8374,4.880795,359.972,0.0002338796,0.002707532,-0.0002856452,0.01761715,0.006934889,-0.0511255,0.1644027,-0.5950993,-0.3962686,16.59933,15.51773,18.76293,-0.0007129312,-0.002287939,9.214506E-05,-0.005667703,0.002968301,-0.0009321918,0.2908954,-0.6005031,-0.4191294,25.68925,11.01334,0.9343751,
3507.367,-0.0003489062,-0.0003326962,-0.001736258,0.002272001,-0.004537732,-0.007679354,0.1545619,-0.1541462,-0.739333,357.8373,4.876314,359.9799,-0.0007242428,0.002871842,0.0002098816,0.01216624,0.01254,-0.03555302,0.1644018,-0.5950444,-0.396302,16.57765,15.5284,18.78438,-0.00215361,-0.002580569,3.200216E-05,-0.008958572,0.01542705,-0.01203965,0.290875,-0.6005629,-0.4191271,25.69634,11.00844,0.9474034,
3520.723,-0.0006441346,-0.0003365176,-0.001851353,0.002775665,0.001621301,-0.01135399,0.1545161,-0.1541325,-0.7393559,357.8312,4.864152,359.9936,-0.0009923686,0.001943616,0.0003860448,0.006797536,0.01020288,-0.02055701,0.16439,-0.5949913,-0.3963304,16.56376,15.53151,18.79635,-0.001922946,-0.002193043,4.942995E-07,-0.01119249,0.01450514,-0.02545294,0.2908426,-0.6005906,-0.4191264,25.69652,11.01394,0.9706604,
3534.866,-0.001313177,9.233481E-06,-0.001721945,0.006223183,0.003934135,-0.009852291,0.1544507,-0.1541041,-0.7393686,357.8195,4.857343,-0.003062142,-0.0005543852,0.000132416,0.0003010784,-0.002951077,0.0009985012,-0.01361769,0.1643711,-0.5949553,-0.3963489,16.55775,15.53836,18.80657,-0.001719928,-0.001213893,-3.972929E-05,-0.0054855,0.007305065,-0.02221953,0.2908087,-0.6006041,-0.419129,25.69425,11.02273,0.9906019,
3548.859,-0.001491214,1.81006E-05,-0.001884095,0.01142107,0.009301068,-0.01095309,0.1544329,-0.1541042,-0.7393969,357.8,4.839624,0.003974811,2.670771E-06,-0.001038729,0.0003186656,0.001935092,-0.008969835,-0.001585285,0.1643533,-0.5949285,-0.3963663,16.55766,15.54433,18.81053,-0.001835793,-0.0007591879,5.609123E-06,-0.001609272,0.001994943,-0.003252272,0.2907824,-0.6006101,-0.419134,25.69377,11.02507,0.9969355,
3562.81,-0.001667218,0.0001145505,-0.002236016,0.01410491,0.01390132,-0.007308939,0.154418,-0.1541039,-0.7394348,357.787,4.818761,-0.0003462901,0.0006151523,-0.001956367,6.109223E-05,0.001051901,-0.01464191,0.00541204,0.1643392,-0.5949329,-0.396369,16.56225,15.55238,18.80722,-0.001452276,-0.0002565466,3.690971E-05,0.0007773064,-0.0007599756,-0.003809731,0.2907731,-0.6006142,-0.4191426,25.693,11.02652,0.9988574,
3576.717,-0.001971745,0.0002690034,-0.002495507,0.01458962,0.01307987,-0.004100397,0.1543872,-0.1540931,-0.7394763,357.7645,4.812405,-0.004985837,0.0008134605,-0.002007421,6.927489E-05,0.001050871,-0.01464238,0.005410972,0.1643318,-0.5949393,-0.3963727,16.56792,15.56063,18.80015,-0.001151455,-0.0004612841,0.0005131876,0.002245196,-0.002572484,0.003499256,0.290767,-0.6006175,-0.4191487,25.69107,11.0265,0.997874,
3590.782,-0.001949491,0.0002663707,-0.002917549,0.01563106,0.01415107,-0.004318758,0.154355,-0.1540743,-0.739534,357.7574,4.801174,359.9922,0.0009450535,-0.0001642999,0.0001423684,0.01626973,-0.0116309,0.005821768,0.1643283,-0.5949305,-0.3963863,16.56864,15.56633,18.79089,-0.001399954,-0.001619834,0.0001838699,-0.003997543,-0.004010601,0.01683398,0.2907662,-0.6006269,-0.419146,25.69639,11.02105,0.9857697,
3604.673,-0.0020223,0.0003034316,-0.003305937,0.01442108,0.01406243,-0.005211452,0.1543168,-0.1540509,-0.739597,357.7441,4.786678,-0.0006230506,0.0003143367,0.00318229,2.812524E-05,0.04122907,0.000571145,-0.0007317924,0.1643214,-0.594891,-0.3964115,16.53757,15.57082,18.768,-0.00135499,-0.002228224,0.0002696476,-0.00691292,-0.001126313,0.01443054,0.2907643,-0.6006448,-0.4191391,25.70655,11.00882,0.9719676,
3618.544,-0.001973262,0.0002247987,-0.003645033,0.01217265,0.01290128,-0.005883893,0.1543081,-0.1540489,-0.7396523,357.7386,4.777962,0.003896763,0.001043251,0.004463114,-0.0003817693,0.03865445,-0.0003865135,-0.01934785,0.1643223,-0.5948367,-0.3964399,16.50365,15.58077,18.76108,-0.0002032629,-0.002255686,0.000651554,-0.007165263,-0.003236946,-0.0009277551,0.2907682,-0.6006649,-0.419131,25.71315,11.00918,0.9704875,
3632.579,-0.001870202,0.000173485,-0.003583016,0.01433298,0.008656004,-0.005946062,0.1543026,-0.1540481,-0.7396971,357.7232,4.777668,0.006560707,0.002372658,0.004260425,-0.000616083,0.02920564,-0.01255408,-0.03420166,0.1643377,-0.5947791,-0.3964688,16.47767,15.60921,18.77258,0.0007878174,-0.002243671,0.0007415785,-0.009213972,-0.008562368,-0.01610056,0.2907776,-0.6006917,-0.419118,25.71796,11.02421,0.9806607,
3646.561,-0.001699518,0.0007930057,-0.003679175,0.01452864,0.00554248,-0.004702738,0.1542801,-0.1540072,-0.7397517,357.7119,4.777835,0.005670497,0.001821309,0.003287249,-0.0004825042,0.03562272,-0.01100277,-0.006903434,0.1643557,-0.5947321,-0.3964985,16.45654,15.62329,18.7658,-0.0008935829,-0.002541818,0.0008132997,-0.01275909,0.005389183,-0.002577155,0.2907815,-0.6007158,-0.4191053,25.72687,11.03034,0.9886516,
3660.364,-0.001575429,0.001143109,-0.003649455,0.01789763,0.001389372,-0.00386697,0.1542436,-0.1539645,-0.7398039,357.6918,4.784231,0.004073404,0.001515468,0.001308623,-0.0003389734,0.03726293,-0.007704779,0.01926598,0.1643907,-0.5946844,-0.396548,16.43923,15.62253,18.73728,-0.002000183,-0.002182766,0.0007070788,-0.01323709,0.01278996,-0.000625416,0.290774,-0.6007341,-0.4191014,25.73575,11.02591,0.9972418,
3674.447,-0.001448678,0.0009154497,-0.003522909,0.02366343,-0.004227103,-0.008688543,0.1542108,-0.1539436,-0.7398468,357.6574,4.795135,0.01511507,0.002232725,-0.0003874902,-0.0008785558,0.03417005,-0.01294813,0.02829429,0.1644366,-0.5946599,-0.3966005,16.42879,15.6181,18.69877,-0.00219365,-0.001462779,0.000838854,-0.008533216,0.02191086,-0.01792295,0.2907496,-0.6007511,-0.419098,25.73887,11.0272,1.02292,
3688.342,-0.0015474,0.0007653378,-0.003507182,0.02566902,-0.008553965,-0.009799715,0.1541735,-0.1539234,-0.7398769,357.64,4.814329,0.0231487,0.002618148,-0.00210536,-0.001240707,0.01795991,-0.01599243,0.02002356,0.1644755,-0.5946559,-0.3966377,16.42738,15.6207,18.67517,-0.001774116,-0.001712902,0.0007376613,-0.01076416,0.02101231,-0.03133617,0.2907251,-0.6007721,-0.4190884,25.7373,11.04049,1.061225,
3702.296,-0.001610826,0.0008516114,-0.003759932,0.02163117,-0.009568091,-0.008045516,0.1541351,-0.153896,-0.7399176,357.6294,4.814119,0.02399764,0.001952344,-0.003724087,-0.0007704297,0.001086183,-0.01225023,0.02097424,0.1645058,-0.5946806,-0.3966522,16.43477,15.62066,18.65685,-0.002354574,-0.003001645,0.0004379047,-0.01849093,0.02135959,-0.02531297,0.2906974,-0.6008057,-0.4190776,25.74293,11.05154,1.094964,
3716.198,-0.001863253,0.0008331161,-0.003742682,0.01955376,-0.01171801,-0.007602849,0.1540874,-0.1538742,-0.7399756,357.6145,4.837269,0.02852667,0.001391065,-0.004557623,0.0001349492,-0.005225562,-0.01194243,0.03209518,0.1645377,-0.5947152,-0.3966555,16.45302,15.61398,18.6345,-0.003568257,-0.003812119,0.000186436,-0.02891,0.03546311,-0.02582994,0.2906519,-0.6008458,-0.4190685,25.75616,11.05509,1.141256,
3730.203,-0.002167986,0.000421821,-0.003688185,0.01820148,-0.01296977,-0.00947945,0.1540312,-0.1538663,-0.7400376,357.6037,4.848575,0.03181162,0.001312494,-0.002011711,0.0005664766,0.01344586,-0.007261885,0.0245353,0.1645669,-0.5947272,-0.3966593,16.46002,15.60652,18.60743,-0.003700588,-0.003256224,0.0003261855,-0.02599713,0.04061556,-0.03071418,0.2906089,-0.6008661,-0.4190651,25.76437,11.05692,1.189394,
3744.127,-0.002717474,0.0005632149,-0.003688157,0.01026119,-0.01657373,-0.01236835,0.153968,-0.153851,-0.7400895,357.605,4.864431,0.05577283,0.001770448,-0.0004002018,0.0006918811,0.01367825,-0.007748569,0.006719239,0.1645889,-0.5947222,-0.3966618,16.45693,15.60677,18.59379,-0.00246872,-0.002334878,0.0003507358,-0.02278068,0.02748564,-0.03343842,0.2905788,-0.6008728,-0.4190646,25.76716,11.06959,1.228855,
3757.636,-0.002976264,-2.152985E-05,-0.00347158,0.01229332,-0.01503927,-0.02032849,0.1539148,-0.1538727,-0.740122,357.5808,4.864419,0.08113611,0.002308204,-0.000463574,0.0004305366,0.008304728,-0.01232587,0.00628497,0.1646097,-0.5947132,-0.3966658,16.45866,15.61166,18.58744,-0.002529993,-0.001549878,0.0002424724,-0.01705733,0.02755799,-0.02528206,0.2905556,-0.6008778,-0.4190653,25.76871,11.07345,1.255932,
3771.584,-0.003318659,0.0002702878,-0.003546056,0.003590514,-0.0104921,-0.02796253,0.1538531,-0.1538661,-0.7401625,357.5894,4.862451,0.121843,0.00184937,0.0008098506,-0.0002557693,0.02482308,-0.01004926,0.0081799,0.1646378,-0.5946957,-0.3966794,16.45356,15.61984,18.56987,-0.002724006,-0.0009247307,0.0002868694,-0.01237177,0.0279096,-0.02304793,0.2905191,-0.6008852,-0.4190638,25.76958,11.07469,1.288429,
3785.565,-0.003840553,0.0003967234,-0.003182173,0.006655331,-0.005146873,-0.02878273,0.1537601,-0.1538461,-0.7402116,357.5676,4.862219,0.137143,0.001066213,0.0007969461,-0.000478067,0.02606923,-0.0001883059,0.01425772,0.1646516,-0.5946784,-0.3967012,16.44169,15.61575,18.55081,-0.002229871,-0.0005893357,0.0002440803,-0.009013886,0.02427442,-0.03147472,0.2904806,-0.6008791,-0.4190705,25.76601,11.08349,1.323796,
3799.361,-0.004327279,-0.0001499852,-0.002698822,0.01093447,0.0003134329,-0.02871607,0.153658,-0.1538511,-0.7402529,357.55,4.848324,0.1579684,0.001989754,-0.001127381,-0.0007184912,0.01023342,-0.009451242,0.01463386,0.1646723,-0.5946696,-0.3967232,16.43878,15.61287,18.53329,-0.001992124,-0.001200913,-4.498189E-05,-0.01193859,0.01908789,-0.02660512,0.2904482,-0.6008717,-0.4190801,25.76662,11.08964,1.348533,
3813.378,-0.004557868,-0.0006543332,-0.002639051,0.002941657,0.008483949,-0.03130139,0.1535666,-0.1538678,-0.7402958,357.5666,4.8315,0.1876644,0.002839737,-0.002651605,-0.0009202318,0.0007514836,-0.01925831,0.01535108,0.1647082,-0.5946726,-0.3967495,16.44959,15.61848,18.51406,-0.001831331,-0.001930567,0.000182299,-0.01676001,0.01648838,-0.0182153,0.2904115,-0.6008696,-0.4190895,25.77203,11.09438,1.372984,
3827.308,-0.004864046,-0.0009792105,-0.002235858,0.00030171,0.01519169,-0.02703682,0.1534714,-0.1538876,-0.7403184,357.5673,4.803493,0.195901,0.001617835,-0.002410086,-0.0007908229,0.002651295,-0.01102015,0.02020327,0.1647226,-0.5946668,-0.3967719,16.45642,15.61888,18.50181,-0.00170302,-0.002113929,0.000318297,-0.01425673,0.01517813,-0.01719295,0.2903887,-0.6008967,-0.4190862,25.77514,11.10059,1.391859,
3841.149,-0.005326833,-0.0003644235,-0.001929553,-0.0008968227,0.02057858,-0.0131867,0.1533653,-0.1538711,-0.7403399,357.5615,4.780674,0.1733267,2.802233E-05,-0.001779459,-0.0003477328,0.002222392,0.003208116,0.01210496,0.1647234,-0.5946556,-0.3967955,16.45818,15.61399,18.49244,-0.002298863,-0.00250477,0.000207101,-0.01724764,0.02528712,-0.01464744,0.2903582,-0.6009331,-0.4190818,25.78043,11.10288,1.419346,
