time,headset_vel.x,headset_vel.y,headset_vel.z,headset_angularVel.x,headset_angularVel.y,headset_angularVel.z,headset_pos.x,headset_pos.y,headset_pos.z,headset_rot.x,headset_rot.y,headset_rot.z,controller_left_vel.x,controller_left_vel.y,controller_left_vel.z,controller_left_angularVel.x,controller_left_angularVel.y,controller_left_angularVel.z,controller_left_pos.x,controller_left_pos.y,controller_left_pos.z,controller_left_rot.x,controller_left_rot.y,controller_left_rot.z,controller_right_vel.x,controller_right_vel.y,controller_right_vel.z,controller_right_angularVel.x,controller_right_angularVel.y,controller_right_angularVel.z,controller_right_pos.x,controller_right_pos.y,controller_right_pos.z,controller_right_rot.x,controller_right_rot.y,controller_right_rot.z
8908.684,-0.006450503,-0.0009815748,0.01002896,-0.01586501,0.01046549,-0.01998496,-0.1065092,0.04308328,0.1471299,353.0425,2.502809,359.3797,0.004001358,-0.00694675,-0.00195148,0.007667543,0.02183349,0.02063527,-0.3058624,-0.700909,0.1925689,64.79105,305.8983,281.9935,0.002924912,0.001731236,-0.003059679,-0.06600735,0.05638827,0.008002317,-3.068716,1.477274,0.6056522,76.50474,46.54648,1.980063,
8922.655,-0.006150099,-0.001227747,0.01006188,-0.01125038,0.01480909,-0.01583363,-0.106612,0.04307979,0.1472642,353.0375,2.486882,359.3793,0.004645537,-0.007097816,-0.002979285,-0.009975718,0.01792045,0.005430486,-0.3058054,-0.7009879,0.1925419,64.80733,305.881,281.976,0.002644215,0.001590381,-0.002481697,-0.05344936,0.05385999,0.01300266,-3.068715,1.477273,0.6056537,76.50648,46.50732,1.950411,
8936.448,-0.005626545,-0.0009296738,0.009779805,-0.01081358,0.01947517,-0.010363,-0.1066842,0.04308042,0.1473964,353.0464,2.470683,359.3692,0.005947451,-0.007233553,-0.003238684,-0.01494097,0.02604766,-0.00783965,-0.305733,-0.7010788,0.1925047,64.83258,305.8752,281.9595,0.002473945,0.001538236,-0.001761516,-0.03904545,0.05373477,0.01496463,-3.068713,1.477272,0.6056585,76.50697,46.43489,1.896514,
8950.518,-0.005285709,-0.0004977272,0.009847345,-0.007216106,0.01680898,-0.003425159,-0.1067348,0.04307136,0.1475513,353.0484,2.464589,359.3697,0.006866643,-0.006729062,-0.002189424,-0.01654673,0.0197934,-0.01925169,-0.3056463,-0.7011623,0.1924861,64.85071,305.8875,281.9509,0.002616854,0.001661161,-0.001486212,-0.03302594,0.06074349,0.02374756,-3.06871,1.477271,0.6056678,76.50381,46.3923,1.887429,
8964.434,-0.004931285,-0.0003918675,0.009896292,-0.003687527,0.0128489,0.00271877,-0.1067815,0.04305819,0.1477029,353.046,2.462563,359.3567,0.007206058,-0.00647471,-0.001043502,-0.005187522,0.02400644,-0.007283376,-0.3055569,-0.7012445,0.1924956,64.86996,305.9028,281.9607,0.002635097,0.001603466,-0.002242603,-0.04762958,0.05710269,0.02158586,-3.068708,1.47727,0.6056747,76.507,46.4051,1.914395,
8978.155,-0.004103265,-0.0004972342,0.009520931,-0.003553873,0.01024113,0.005498928,-0.1068099,0.04304859,0.1478311,353.0491,2.458928,359.3474,0.006822877,-0.006199038,-4.733237E-05,0.007231973,0.02375242,0.002224381,-0.3054911,-0.7013068,0.1925109,64.88168,305.9142,281.9781,0.002143918,0.00117623,-0.003204505,-0.06488229,0.03974022,0.01611547,-3.068707,1.477268,0.605678,76.52386,46.39439,1.900299,
8991.992,-0.003364707,-0.0005151385,0.009112379,-0.005824989,0.006637092,0.004290265,-0.1068318,0.0430401,0.147952,353.0569,2.459037,359.3474,0.005662471,-0.005671642,0.0005889834,0.0193404,0.02459085,0.0207117,-0.3054,-0.7013966,0.1925388,64.90266,305.9086,282.0059,0.001974713,0.0009755772,-0.00413203,-0.08387326,0.02772605,0.002059268,-3.068705,1.477264,0.6056762,76.54732,46.43069,1.91069,
9006.109,-0.002447272,-0.0002747471,0.008715456,-0.007032485,0.003019521,0.003010912,-0.1068368,0.04304448,0.148068,353.0625,2.462961,359.3482,0.005393973,-0.005619643,7.571094E-05,0.01044544,0.0358979,0.02210516,-0.3053325,-0.7014659,0.1925598,64.92941,305.8941,282.0192,0.001708087,0.0008416179,-0.003595622,-0.07349568,0.02293006,-0.001787541,-3.068704,1.47726,0.6056726,76.56142,46.38699,1.854048,
9020.051,-0.001750956,0.0001210282,0.008566566,-0.003717715,-0.001712717,0.006061003,-0.1068385,0.04305995,0.1481874,353.0588,2.474792,359.3396,0.005062458,-0.005421852,-0.0003788343,0.005695576,0.03636786,0.01735014,-0.3052911,-0.7015146,0.1925692,64.95178,305.8863,282.0256,0.001991615,0.001076788,-0.003154298,-0.06569305,0.03234252,0.001069518,-3.068702,1.477255,0.6056692,76.57056,46.37127,1.831791,
9033.852,-0.001286917,0.0004660879,0.008659603,-0.0006909891,-0.01162923,0.005938873,-0.1068444,0.0430786,0.148313,353.0527,2.501201,359.338,0.003778197,-0.005172942,0.0001204191,-0.006538998,0.02286437,0.003417614,-0.3052603,-0.7015568,0.1925833,64.97243,305.879,282.0182,0.002276431,0.001322142,-0.002605751,-0.05360958,0.04629882,0.01873557,-3.068701,1.477252,0.6056701,76.57843,46.35369,1.827078,
9047.883,-0.0007845049,0.0006698552,0.008741678,0.001282716,-0.01737063,0.004930522,-0.1068504,0.04309738,0.1484346,353.0465,2.52319,359.3385,0.002120726,-0.005029578,0.00125733,-0.01430344,0.01022745,-0.01200061,-0.3052529,-0.7015972,0.1925975,64.98297,305.8862,282.0129,0.002319621,0.001369417,-0.002404776,-0.05113894,0.04613632,0.01107105,-3.068699,1.47725,0.605673,76.58111,46.31688,1.795686,
9061.762,-0.0002378344,0.0003943893,0.008819221,0.005606449,-0.01613358,0.00544407,-0.1068499,0.04310116,0.1485565,353.0353,2.534554,359.3344,0.0005644195,-0.00494766,0.001919419,-0.01955536,-0.0002707395,-0.0154551,-0.30526,-0.7016444,0.192611,64.98463,305.8905,282.0017,0.002220989,0.001304284,-0.002371441,-0.05043316,0.04354131,0.009420585,-3.068697,1.477247,0.6056747,76.58556,46.28906,1.771105,
9075.685,3.902521E-05,0.000364755,0.008688759,0.002422766,-0.01504856,0.005415697,-0.106843,0.04309884,0.1486763,353.0383,2.546273,359.3318,-0.001136526,-0.005023666,0.002593577,-0.02222304,-0.002300467,-0.009222269,-0.3052876,-0.7017077,0.1926406,64.98527,305.8812,281.9729,0.002196601,0.001309906,-0.002112367,-0.04735259,0.04079936,-0.00287568,-3.068695,1.477242,0.6056743,76.58561,46.19513,1.674939,
9089.75,9.720796E-05,0.0002040861,0.008813178,0.0002223767,-0.01735453,0.005004451,-0.1068416,0.04308867,0.1488066,353.0403,2.565048,359.331,-0.002647509,-0.004783515,0.004313971,-0.005021562,0.003307092,0.002806374,-0.305348,-0.7017812,0.1927008,64.98942,305.8719,281.9584,0.002063191,0.001162551,-0.002712177,-0.05856548,0.03429359,-0.0053259,-3.068693,1.477237,0.60567,76.59056,46.14804,1.615,
9103.714,0.0001037016,-9.976479E-05,0.008948108,0.003558788,-0.01480709,0.006375724,-0.1068432,0.04307705,0.1489341,353.0334,2.574309,359.3243,-0.004489011,-0.00420685,0.005783562,0.003403385,0.0001300355,0.0140831,-0.3054271,-0.7018474,0.1927881,64.99028,305.8557,281.9523,0.002178424,0.001206647,-0.003091496,-0.06551941,0.03624103,-0.001740414,-3.068692,1.477233,0.6056661,76.59897,46.14465,1.599243,
9117.552,0.000300793,4.590664E-05,0.0086851,-0.003937358,-0.009755988,0.004651605,-0.1068408,0.04308257,0.1490426,353.0492,2.574488,359.3248,-0.006943665,-0.003229428,0.006882011,0.005046611,-0.01371198,0.02338388,-0.3055434,-0.7018995,0.1929031,64.97626,305.8208,281.9382,0.002506667,0.001387935,-0.003578349,-0.07605852,0.04113503,-0.003747446,-3.068692,1.47723,0.6056628,76.60609,46.19598,1.632082,
9131.407,0.0003623087,-0.0004136274,0.008899412,-0.000743443,-0.007721796,0.0039559,-0.1068399,0.04306316,0.1491692,353.0454,2.57807,359.3233,-0.008165779,-0.002333312,0.007935821,0.0003646966,-0.02661613,0.01719477,-0.3056493,-0.7019168,0.1930059,64.95421,305.7897,281.9174,0.002632179,0.001456696,-0.003782752,-0.08048069,0.04285346,-0.004801598,-3.068693,1.477229,0.6056566,76.6129,46.24284,1.657761,
9145.356,0.0005028555,-0.0002089327,0.008560681,-0.007882901,-0.004509565,0.008110925,-0.1068301,0.04305893,0.14928,353.0656,2.578826,359.3124,-0.008024523,-0.001120089,0.008728957,0.002775882,-0.02993585,0.004026648,-0.3057476,-0.7019134,0.1931005,64.92773,305.7865,281.916,0.002607492,0.001473657,-0.003417084,-0.07312358,0.04464801,-0.002223672,-3.068694,1.477229,0.6056525,76.62031,46.25169,1.656262,
9159.378,0.0008002708,-0.0003641187,0.008280539,-0.01077163,-0.00135889,0.0119782,-0.106813,0.0430389,0.1493909,353.0785,2.57836,359.2979,-0.005936641,-0.0008010818,0.00775138,-0.008178082,-0.00941844,-0.004865194,-0.3058128,-0.7019252,0.1931699,64.92258,305.782,281.9031,0.002377771,0.00135693,-0.00296422,-0.0632745,0.04236363,0.001478956,-3.068693,1.477226,0.6056503,76.62636,46.20884,1.610822,
9173.139,0.001071406,-0.0009535821,0.008308453,-0.008577614,-0.002175726,0.01310397,-0.1068003,0.04300511,0.1495152,353.0819,2.583881,359.2867,-0.003821197,-0.000485404,0.007486057,-0.01002082,0.005140618,-0.008190575,-0.3058715,-0.7019317,0.1932562,64.92812,305.7805,281.8937,0.002385404,0.001397037,-0.002573021,-0.05600348,0.04419276,0.001028955,-3.068692,1.477224,0.6056483,76.62615,46.16301,1.564514,
9187.217,0.00142095,-0.001403801,0.008181109,-0.008500745,-0.0008809404,0.01389753,-0.106781,0.04297319,0.1496303,353.0908,2.584724,359.2748,-0.002771332,0.0002196946,0.008835582,0.003099492,0.002358473,-0.01957565,-0.3059215,-0.7019317,0.1933417,64.92863,305.8098,281.913,0.002408486,0.001481267,-0.001810979,-0.04257077,0.04671744,-0.00434381,-3.068692,1.477221,0.6056467,76.619,46.08483,1.489002,
9201.188,0.001822947,-0.001198034,0.007473762,-0.01699509,0.0002964267,0.01424091,-0.1067529,0.04295832,0.1497217,353.114,2.585681,359.2638,-0.002805174,0.0008469929,0.009971365,0.01383551,-0.003794081,-0.01849691,-0.305983,-0.7019255,0.1934695,64.92258,305.8585,281.9554,0.002523829,0.00156256,-0.001778308,-0.04115032,0.05161223,0.003200878,-3.068691,1.477219,0.6056471,76.61314,46.04166,1.45433,
9215.095,0.002248944,-0.001538281,0.007270453,-0.01183009,-0.0003009133,0.01181391,-0.1067147,0.04291561,0.1498275,353.1198,2.589062,359.2605,-0.003475569,0.0004363142,0.009465997,0.01226185,0.00247685,-0.001093306,-0.3060349,-0.7019204,0.1935824,64.92473,305.8716,281.9752,0.002627146,0.001610028,-0.002027627,-0.04658104,0.05217598,0.0005991503,-3.06869,1.477218,0.6056488,76.60694,46.0214,1.438136,
9228.375,0.002561565,-0.001907605,0.007021294,-0.008942657,-0.0024102,0.007704441,-0.1066742,0.04287127,0.1499256,353.1229,2.594413,359.2624,-0.004531144,0.000475035,0.0100519,0.02044581,-0.006051908,0.003238539,-0.3060915,-0.7019106,0.1937083,64.91724,305.8892,282.0051,0.002532222,0.001490459,-0.002622299,-0.05899768,0.04456306,-0.009272306,-3.068689,1.477217,0.6056468,76.60493,46.01796,1.423701,
9242.474,0.002786006,-0.001525564,0.006203916,-0.01539352,-0.003599767,0.007346263,-0.1066451,0.04287058,0.1499809,353.1462,2.601145,359.2601,-0.006965776,0.0006806166,0.0104375,0.02269777,-0.0289946,0.009153446,-0.3061867,-0.7019035,0.1938695,64.88264,305.8971,282.0306,0.00261076,0.001517009,-0.002918267,-0.06545146,0.0439494,-0.01329331,-3.06869,1.477215,0.6056398,76.6027,46.0028,1.388951,
9256.369,0.003133488,-0.001206244,0.005514023,-0.01530928,-0.001264841,0.007906699,-0.1066053,0.04286903,0.1500318,353.1574,2.601002,359.2537,-0.008054378,0.0008560424,0.008613895,0.01472749,-0.03481742,0.01266464,-0.30627,-0.7018851,0.1939642,64.85103,305.886,282.0314,0.002926832,0.001711468,-0.003169372,-0.07016787,0.05199828,-0.006625006,-3.068692,1.477215,0.605634,76.59964,46.05092,1.422736,
9270.461,0.003407422,-0.0009403833,0.005022565,-0.00901442,-0.00266494,0.006671925,-0.1065569,0.04286474,0.1500895,353.1547,2.607029,359.2507,-0.006443354,4.928351E-05,0.004673932,-0.01028721,-0.01408633,0.01388439,-0.3063233,-0.7018749,0.1940183,64.84573,305.8511,281.9975,0.003100201,0.001821284,-0.003282554,-0.07258211,0.05602643,-0.004772697,-3.068693,1.477217,0.6056305,76.59507,46.1093,1.470285,
9284.415,0.00373179,-0.0001300747,0.004452959,-0.004536783,-0.0009387455,0.009240045,-0.1064942,0.04288155,0.1501434,353.152,2.607499,359.2383,-0.003969491,0.0002973619,0.003284119,-0.007348087,-0.006475679,-0.0006170255,-0.3063563,-0.7018532,0.1940682,64.8435,305.8427,281.9847,0.002842641,0.001664228,-0.003070761,-0.06737802,0.05166267,-0.002320961,-3.068695,1.477218,0.6056271,76.59615,46.09237,1.447963,
9298.488,0.003935925,0.00031405,0.004130948,0.00419158,0.000712453,0.01151405,-0.1064372,0.04289392,0.1501992,353.134,2.607893,359.2228,-0.001516073,0.0007050266,0.002269836,-0.008587657,-0.001037931,-0.007390866,-0.3063672,-0.7018257,0.194118,64.84117,305.8412,281.976,0.00267559,0.001558525,-0.002979143,-0.06609559,0.04647532,-0.008584497,-3.068696,1.477219,0.6056233,76.59393,46.09243,1.435164,
9312.18,0.004363835,0.0005234701,0.003295644,0.003314874,0.007481635,0.01223778,-0.1063924,0.04290673,0.1502197,353.1327,2.594706,359.209,0.0009439971,0.001074582,0.001413419,-0.002571054,0.0196939,-0.01125648,-0.3063588,-0.7017853,0.1941618,64.8542,305.8492,281.9767,0.001662262,0.0008998729,-0.002583529,-0.05585033,0.02381632,-0.01170168,-3.068695,1.477214,0.6056166,76.60158,45.9716,1.300789,
9326.292,0.004310303,0.0003093291,0.003054488,0.004507575,0.004845488,0.01493622,-0.1063595,0.04290411,0.1502533,353.1281,2.598821,359.1929,0.001246721,0.001595576,0.001528634,0.007580222,0.01596034,-0.007451329,-0.3063495,-0.7017391,0.1941989,64.86598,305.8703,281.9989,0.001536506,0.0009717621,-0.0008405024,-0.0222696,0.02938538,-0.009486945,-3.068691,1.477204,0.6056118,76.59853,45.77363,1.108454,
9340.268,0.004963181,0.0004357953,0.002542075,0.007032199,0.01023372,0.01900602,-0.106288,0.0428983,0.1502795,353.1176,2.58565,359.1685,0.0005696261,0.001380018,0.0009190962,0.0111999,0.006940903,0.001353027,-0.3063397,-0.701698,0.1942292,64.87023,305.8835,282.0177,0.001964693,0.001291372,-0.0005379947,-0.01675164,0.04281059,-0.001941098,-3.068688,1.477197,0.605612,76.58746,45.67095,1.017842,
9354.021,0.005389809,0.001085093,0.002676743,0.0123871,0.005186163,0.02085076,-0.1062155,0.04290962,0.1503305,353.0945,2.601758,359.1475,-0.0003141722,0.0008918244,-6.877256E-05,0.00628396,0.001449468,0.001872396,-0.3063318,-0.70166,0.1942494,64.8712,305.8906,282.0293,0.002590712,0.001625902,-0.001537014,-0.03774791,0.05255148,-0.003063908,-3.068686,1.477193,0.6056135,76.57463,45.63748,0.9913643,
9368.172,0.005745118,0.001429693,0.003097337,0.02318614,0.0005217117,0.02440748,-0.1061411,0.04293025,0.1503885,353.0735,2.605745,359.1173,-0.001225269,0.0001252421,-0.002243891,-0.002275721,0.004747068,0.008787179,-0.3063332,-0.7016256,0.1942516,64.87214,305.8841,282.0272,0.002808426,0.001678208,-0.002577675,-0.05851006,0.05206623,-0.006047117,-3.068686,1.477192,0.6056121,76.56806,45.65461,1.001098,
9382.034,0.00624059,0.001925353,0.002738492,0.01946213,0.00134119,0.03215178,-0.1060586,0.04297391,0.1504149,353.0673,2.62138,359.0753,-0.001185662,-0.001091733,-0.004728707,-0.01445559,0.01706032,0.006898236,-0.3063415,-0.701591,0.194222,64.88758,305.8529,281.9976,0.002459181,0.001421895,-0.002764623,-0.06210465,0.04097462,-0.01364776,-3.068686,1.477191,0.6056067,76.56611,45.61924,0.9475207,
9395.779,0.006365289,0.001366556,0.002951302,0.01832305,-0.006961206,0.03412329,-0.1059856,0.04298049,0.15046,353.0623,2.644298,359.0539,-0.001760414,-0.001770523,-0.00479661,-0.02073705,0.004586238,-0.00998544,-0.3063515,-0.7015747,0.1941812,64.89729,305.8405,281.972,0.00190091,0.001088533,-0.002235941,-0.05007893,0.03084823,-0.01190699,-3.068686,1.477186,0.6055998,76.56799,45.51051,0.8304931,
9409.912,0.006807344,0.0008821932,0.002526368,0.008301197,-0.009317309,0.02882808,-0.1058967,0.04295841,0.1504719,353.0735,2.656968,359.0448,-0.003499168,-0.002574648,-0.004601117,-0.0249531,-0.01037197,-0.01587901,-0.3063773,-0.7015762,0.1941392,64.89348,305.8307,281.9352,0.001569315,0.0009647384,-0.001121605,-0.02640465,0.03101019,-0.001714766,-3.068683,1.477178,0.6055974,76.56673,45.35751,0.6860486,
9423.919,0.006943174,-0.0004624124,0.002587609,0.003411701,-0.01437779,0.02158121,-0.1058161,0.04289067,0.1504966,353.0801,2.676087,359.0428,-0.005188922,-0.003278706,-0.005201299,-0.01806127,-0.007017837,-0.002411298,-0.3064372,-0.7016336,0.194107,64.88946,305.8084,281.903,0.001411774,0.0009113865,-0.0005314142,-0.01349421,0.03226086,0.006309206,-3.068677,1.477168,0.6055999,76.5658,45.18113,0.5280542,
9437.812,0.006815742,-0.001320917,0.00255876,-0.004277207,-0.01704793,0.01947651,-0.1057346,0.04285353,0.1505256,353.099,2.69662,359.0328,-0.007361249,-0.003561286,-0.005538058,-0.01854164,-0.01190985,0.01181569,-0.3065291,-0.7017021,0.1940658,64.88317,305.7613,281.8555,0.001272899,0.0009258043,0.0006251051,0.009202421,0.0350959,0.009164316,-3.068671,1.477157,0.605606,76.56042,44.98269,0.3596293,
9451.598,0.006718534,-0.00151014,0.002289572,-0.01288052,-0.01917155,0.01951855,-0.1056492,0.04284734,0.1505489,353.1176,2.716925,359.0131,-0.009586798,-0.002887493,-0.004810771,-0.01424439,-0.03040948,0.01417075,-0.3066499,-0.7017578,0.1940129,64.85805,305.7152,281.8087,0.002035881,0.00153486,0.001548381,0.02386617,0.05659108,0.00720425,-3.068664,1.477148,0.605615,76.53078,44.79205,0.217216,
9465.691,0.006687009,-0.001865462,0.002280181,-0.00847137,-0.01876614,0.02128578,-0.1055615,0.04282516,0.1505804,353.1143,2.737925,358.9982,-0.01022294,-0.002751793,-0.006457401,-0.01913246,-0.01644588,0.02902779,-0.3067795,-0.7018005,0.1939479,64.84668,305.6374,281.7389,0.00230405,0.001715818,0.00151192,0.02119026,0.06068224,-5.159946E-05,-3.06866,1.477143,0.6056238,76.49713,44.60673,0.07285228,
9479.491,0.006280611,-0.001592057,0.001983093,-0.01166641,-0.01973214,0.02174697,-0.1054826,0.04279453,0.1506038,353.1349,2.759075,358.9867,-0.008840633,-0.002530466,-0.007039332,-0.01953217,-0.001368071,0.02721141,-0.3068732,-0.7018288,0.1938966,64.85181,305.5819,281.6892,0.001446532,0.001012887,0.0002998818,-0.001842227,0.02976744,-0.01877172,-3.068655,1.477135,0.6056258,76.48703,44.38914,359.8623,
9493.305,0.006105942,-0.001337571,0.001753433,-0.01078799,-0.01635483,0.01763012,-0.1053994,0.04276696,0.1506251,353.134,2.763156,358.985,-0.00673698,-0.001614456,-0.005640543,-0.01202337,9.453973E-05,0.007545415,-0.3069624,-0.7018619,0.1938518,64.85519,305.5604,281.6655,-0.0001033289,-7.707941E-05,-6.963663E-05,-0.008101527,-0.0156922,-0.04495325,-3.068649,1.477117,0.6056172,76.481,44.11107,359.5632,
9507.412,0.005671771,-0.0009908634,0.001482316,-0.006645173,-0.01280903,0.01430996,-0.1053464,0.04276612,0.150637,353.1364,2.770183,358.9766,-0.005396595,-0.0009873438,-0.004893995,-0.007746542,0.00194064,-0.003160736,-0.307038,-0.7018867,0.1938031,64.85757,305.5576,281.6578,-0.0003934312,-0.000265342,1.139353E-05,-0.007229526,-0.02486088,-0.05417578,-3.068642,1.477093,0.6056004,76.47502,43.78973,359.2063,
9521.329,0.0052924,-0.0009312402,0.00122032,-0.002247006,-0.007467974,0.01384877,-0.1053004,0.04276377,0.1506436,353.1372,2.771801,358.9642,-0.004888408,-0.001042445,-0.00455671,-0.01096812,0.002613215,-0.00940233,-0.3071246,-0.7019113,0.1937412,64.86401,305.5547,281.6436,0.0007625818,0.0004844858,-0.0003099553,-0.01499967,0.004009686,-0.04242837,-3.068636,1.477073,0.6055855,76.46611,43.56061,358.9626,
9535.108,0.004872272,-0.0007094985,0.0004476866,-0.005078925,-0.004293462,0.01773418,-0.1052611,0.042757,0.1506245,353.1492,2.774985,358.9448,-0.005956614,-0.0007554907,-0.003492538,-0.01295381,-0.01556459,-0.01035128,-0.3071972,-0.7019301,0.1936992,64.85538,305.5517,281.6277,0.001995862,0.001246125,-0.001016404,-0.02844948,0.03615845,-0.0197777,-3.068632,1.477062,0.6055778,76.4526,43.43568,358.8333,
9549.18,0.004521825,-0.0006770017,-0.000353221,-0.007187028,-0.003195625,0.01765266,-0.1052284,0.04272246,0.1505923,353.16,2.778739,358.9323,-0.00759646,-0.0006803519,-0.003948952,-0.005379267,-0.01534124,0.01259909,-0.307305,-0.7019507,0.1936577,64.83987,305.5227,281.601,0.002708621,0.00162737,-0.002010607,-0.04788972,0.0509444,-0.01052222,-3.068632,1.477059,0.6055739,76.44008,43.44307,358.8352,
9563.057,0.004241799,-0.0005361419,-0.00101224,-0.005032516,-0.001173433,0.01702548,-0.1051955,0.04269582,0.1505569,353.1618,2.779206,358.9197,-0.007863236,-0.001179853,-0.005397409,-0.01107935,-0.004329596,0.02326577,-0.3074133,-0.7019629,0.1936113,64.83699,305.4683,281.559,0.002768932,0.001581164,-0.002872491,-0.06413874,0.04874577,-0.009321736,-3.068632,1.477058,0.6055698,76.43631,43.46968,358.8479,
9576.846,0.00397983,-0.0003166419,-0.00157744,0.0003564277,-0.001070916,0.01766853,-0.1051636,0.0426949,0.1505244,353.1538,2.783526,358.9033,-0.007498051,-0.001493356,-0.005637961,-0.02065855,-0.00294919,0.01675088,-0.3074983,-0.7019757,0.1935718,64.83765,305.4217,281.5144,0.002545785,0.001473433,-0.002439319,-0.05540366,0.04530647,-0.01006118,-3.068633,1.477057,0.6055658,76.43282,43.4143,358.7869,
9590.969,0.003796797,0.0001731075,-0.002347021,0.0004225079,-0.001859233,0.01893644,-0.1051304,0.04270837,0.1504755,353.1541,2.7907,358.8863,-0.006764133,-0.001199212,-0.004221396,-0.0219047,-0.01721131,-0.007396894,-0.3075975,-0.7019914,0.1935155,64.82494,305.4005,281.4742,0.002466112,0.001490401,-0.001733043,-0.04055773,0.04900624,-0.002163843,-3.068632,1.477054,0.6055645,76.4286,43.33935,358.7184,
9604.903,0.003407882,0.0001683297,-0.002841355,0.004670334,-0.006931111,0.02083595,-0.105094,0.04269695,0.1504176,353.1434,2.812312,358.8654,-0.005265024,-0.001409954,-0.003425367,-0.02636813,-0.01103102,-0.02036566,-0.3076742,-0.7020097,0.19347,64.8205,305.3972,281.4431,0.003270516,0.001974964,-0.002328575,-0.05118242,0.07067628,0.01700753,-3.068631,1.477054,0.6055682,76.42068,43.40974,358.8094,
9618.809,0.003355989,-1.835426E-05,-0.00309542,0.01289957,-0.008980135,0.01735255,-0.1050367,0.04267198,0.1503537,353.122,2.820606,358.8625,-0.004380195,-0.001254688,-0.001590181,-0.01689787,-0.01174538,-0.02607308,-0.3077296,-0.7020298,0.1934473,64.81674,305.4076,281.4324,0.003581782,0.002122913,-0.002970019,-0.06314973,0.07702709,0.02402102,-3.068632,1.477059,0.6055741,76.41843,43.53733,358.9523,
9632.602,0.003046877,0.0007132395,-0.003458899,0.01255523,-0.01102209,0.01346498,-0.1049979,0.04268846,0.1502829,353.1018,2.834754,358.8609,-0.004638406,-0.0006613714,2.453837E-05,-0.004264475,-0.01314351,-0.007360541,-0.3077938,-0.702055,0.193437,64.80653,305.4137,281.4265,0.002823418,0.001544712,-0.003605312,-0.07487767,0.05258247,0.01096074,-3.068633,1.477064,0.605579,76.43508,43.54673,358.9543,
